,annee,epci,epci_nom,secteur,emission
396,2005,249500430,CC Sausseron Impressionnistes,Totale,71.1
397,2005,249500430,CC Sausseron Impressionnistes,Transport_R,15.599999999999998
398,2005,249500430,CC Sausseron Impressionnistes,Transport_A,0.0
399,2005,249500430,CC Sausseron Impressionnistes,Production_Energie,0.2
400,2005,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Agriculture,2.3
401,2005,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Residentiel,64.9
402,2005,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Industrie,14.7
403,2005,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Tertiaire,7.9
404,2005,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Totale,207.5
405,2005,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Transport_R,117.69999999999999
406,2005,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Transport_A,0.0
407,2005,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Production_Energie,0.5
408,2005,249500489,CC du Haut Val d'Oise,Agriculture,2.7
409,2005,249500489,CC du Haut Val d'Oise,Residentiel,46.3
410,2005,249500489,CC du Haut Val d'Oise,Industrie,16.7
411,2005,249500489,CC du Haut Val d'Oise,Tertiaire,12.9
412,2005,249500489,CC du Haut Val d'Oise,Totale,115.0
413,2005,249500489,CC du Haut Val d'Oise,Transport_R,36.3
414,2005,249500489,CC du Haut Val d'Oise,Transport_A,0.0
415,2005,249500489,CC du Haut Val d'Oise,Production_Energie,0.6000000000000001
416,2005,249500513,CC du Vexin-Val de Seine,Agriculture,17.1
417,2005,249500513,CC du Vexin-Val de Seine,Residentiel,31.100000000000005
418,2005,249500513,CC du Vexin-Val de Seine,Industrie,3.1999999999999997
419,2005,249500513,CC du Vexin-Val de Seine,Tertiaire,4.0
420,2005,249500513,CC du Vexin-Val de Seine,Totale,98.4
421,2005,249500513,CC du Vexin-Val de Seine,Transport_R,41.300000000000004
422,2005,249500513,CC du Vexin-Val de Seine,Transport_A,0.9
423,2005,249500513,CC du Vexin-Val de Seine,Production_Energie,0.1
424,2010,200054781,Métropole du Grand Paris,Agriculture,18.700000000000003
425,2010,200054781,Métropole du Grand Paris,Residentiel,9424.6
426,2010,200054781,Métropole du Grand Paris,Industrie,2536.2000000000003
427,2010,200054781,Métropole du Grand Paris,Tertiaire,4095.6000000000004
428,2010,200054781,Métropole du Grand Paris,Totale,21503.699999999997
429,2010,200054781,Métropole du Grand Paris,Transport_R,5019.200000000001
430,2010,200054781,Métropole du Grand Paris,Transport_A,409.70000000000005
431,2010,200054781,Métropole du Grand Paris,Production_Energie,115.6
432,2010,200023125,CC Les Portes Briardes entre Villes et Forêts,Agriculture,4.1000000000000005
433,2010,200023125,CC Les Portes Briardes entre Villes et Forêts,Residentiel,66.2
434,2010,200023125,CC Les Portes Briardes entre Villes et Forêts,Industrie,17.2
435,2010,200023125,CC Les Portes Briardes entre Villes et Forêts,Tertiaire,13.2
436,2010,200023125,CC Les Portes Briardes entre Villes et Forêts,Totale,164.20000000000002
437,2010,200023125,CC Les Portes Briardes entre Villes et Forêts,Transport_R,63.7
438,2010,200023125,CC Les Portes Briardes entre Villes et Forêts,Transport_A,0.0
439,2010,200023125,CC Les Portes Briardes entre Villes et Forêts,Production_Energie,0.8999999999999999
440,2010,200023240,CC Pays de Nemours,Agriculture,14.700000000000001
441,2010,200023240,CC Pays de Nemours,Residentiel,45.699999999999996
442,2010,200023240,CC Pays de Nemours,Industrie,76.19999999999999
443,2010,200023240,CC Pays de Nemours,Tertiaire,16.6
444,2010,200023240,CC Pays de Nemours,Totale,224.99999999999997
445,2010,200023240,CC Pays de Nemours,Transport_R,71.6
446,2010,200023240,CC Pays de Nemours,Transport_A,0.0
447,2010,200023240,CC Pays de Nemours,Production_Energie,1.0
448,2010,200023919,CC Gâtinais Val de Loing,Agriculture,34.7
449,2010,200023919,CC Gâtinais Val de Loing,Residentiel,27.099999999999998
450,2010,200023919,CC Gâtinais Val de Loing,Industrie,59.60000000000001
451,2010,200023919,CC Gâtinais Val de Loing,Tertiaire,2.9
452,2010,200023919,CC Gâtinais Val de Loing,Totale,185.3
453,2010,200023919,CC Gâtinais Val de Loing,Transport_R,60.2
454,2010,200023919,CC Gâtinais Val de Loing,Transport_A,0.0
455,2010,200023919,CC Gâtinais Val de Loing,Production_Energie,0.3
456,2010,200033090,CC Plaines et Monts de France,Agriculture,14.800000000000002
457,2010,200033090,CC Plaines et Monts de France,Residentiel,27.400000000000006
458,2010,200033090,CC Plaines et Monts de France,Industrie,22.900000000000002
459,2010,200033090,CC Plaines et Monts de France,Tertiaire,4.3999999999999995
460,2010,200033090,CC Plaines et Monts de France,Totale,207.79999999999998
461,2010,200033090,CC Plaines et Monts de France,Transport_R,68.69999999999999
462,2010,200033090,CC Plaines et Monts de France,Transport_A,69.2
463,2010,200033090,CC Plaines et Monts de France,Production_Energie,0.2
464,2010,200037133,CC du Provinois,Agriculture,65.8
465,2010,200037133,CC du Provinois,Residentiel,48.199999999999996
466,2010,200037133,CC du Provinois,Industrie,8.2
467,2010,200037133,CC du Provinois,Tertiaire,10.799999999999999
468,2010,200037133,CC du Provinois,Totale,199.3
469,2010,200037133,CC du Provinois,Transport_R,65.9
470,2010,200037133,CC du Provinois,Transport_A,0.0
471,2010,200037133,CC du Provinois,Production_Energie,0.3
472,2010,200040251,CC Bassée-Montois,Agriculture,33.4
473,2010,200040251,CC Bassée-Montois,Residentiel,33.8
474,2010,200040251,CC Bassée-Montois,Industrie,7.3999999999999995
475,2010,200040251,CC Bassée-Montois,Tertiaire,4.0
476,2010,200040251,CC Bassée-Montois,Totale,97.2
477,2010,200040251,CC Bassée-Montois,Transport_R,18.1
478,2010,200040251,CC Bassée-Montois,Transport_A,0.0
479,2010,200040251,CC Bassée-Montois,Production_Energie,0.0
480,2010,200055655,CA Roissy Pays de France,Agriculture,27.4
481,2010,200055655,CA Roissy Pays de France,Residentiel,404.5
482,2010,200055655,CA Roissy Pays de France,Industrie,272.6
483,2010,200055655,CA Roissy Pays de France,Tertiaire,200.3
484,2010,200055655,CA Roissy Pays de France,Totale,2315.9
485,2010,200055655,CA Roissy Pays de France,Transport_R,556.8
486,2010,200055655,CA Roissy Pays de France,Transport_A,853.5
487,2010,200055655,CA Roissy Pays de France,Production_Energie,3.9
488,2010,200057958,CA Paris - Vallée de la Marne,Agriculture,0.7999999999999999
489,2010,200057958,CA Paris - Vallée de la Marne,Residentiel,277.2
490,2010,200057958,CA Paris - Vallée de la Marne,Industrie,72.80000000000001
491,2010,200057958,CA Paris - Vallée de la Marne,Tertiaire,108.9
492,2010,200057958,CA Paris - Vallée de la Marne,Totale,723.0999999999999
493,2010,200057958,CA Paris - Vallée de la Marne,Transport_R,261.29999999999995
494,2010,200057958,CA Paris - Vallée de la Marne,Transport_A,2.2
495,2010,200057958,CA Paris - Vallée de la Marne,Production_Energie,3.5
496,2010,200059228,CA Grand Paris Sud Seine Essonne Sénart,Agriculture,6.1
497,2010,200059228,CA Grand Paris Sud Seine Essonne Sénart,Residentiel,405.5
498,2010,200059228,CA Grand Paris Sud Seine Essonne Sénart,Industrie,348.99999999999994
499,2010,200059228,CA Grand Paris Sud Seine Essonne Sénart,Tertiaire,199.09999999999997
500,2010,200059228,CA Grand Paris Sud Seine Essonne Sénart,Totale,1634.4999999999998
501,2010,200059228,CA Grand Paris Sud Seine Essonne Sénart,Transport_R,674.6
502,2010,200059228,CA Grand Paris Sud Seine Essonne Sénart,Transport_A,0.0
503,2010,200059228,CA Grand Paris Sud Seine Essonne Sénart,Production_Energie,4.599999999999999
504,2010,200070779,CC Brie des Rivières et Châteaux,Agriculture,29.800000000000004
505,2010,200070779,CC Brie des Rivières et Châteaux,Residentiel,52.00000000000001
506,2010,200070779,CC Brie des Rivières et Châteaux,Industrie,11.4
507,2010,200070779,CC Brie des Rivières et Châteaux,Tertiaire,4.399999999999999
508,2010,200070779,CC Brie des Rivières et Châteaux,Totale,274.59999999999997
509,2010,200070779,CC Brie des Rivières et Châteaux,Transport_R,176.10000000000002
510,2010,200070779,CC Brie des Rivières et Châteaux,Transport_A,0.3
511,2010,200070779,CC Brie des Rivières et Châteaux,Production_Energie,0.1
512,2010,200072130,CA du Pays de Meaux,Agriculture,12.7
513,2010,200072130,CA du Pays de Meaux,Residentiel,109.49999999999999
514,2010,200072130,CA du Pays de Meaux,Industrie,259.09999999999997
515,2010,200072130,CA du Pays de Meaux,Tertiaire,52.0
516,2010,200072130,CA du Pays de Meaux,Totale,628.5
517,2010,200072130,CA du Pays de Meaux,Transport_R,116.60000000000001
518,2010,200072130,CA du Pays de Meaux,Transport_A,11.7
519,2010,200072130,CA du Pays de Meaux,Production_Energie,0.6
520,2010,200072346,CA du Pays de Fontainebleau,Agriculture,18.499999999999996
521,2010,200072346,CA du Pays de Fontainebleau,Residentiel,142.79999999999998
522,2010,200072346,CA du Pays de Fontainebleau,Industrie,12.9
523,2010,200072346,CA du Pays de Fontainebleau,Tertiaire,33.599999999999994
524,2010,200072346,CA du Pays de Fontainebleau,Totale,438.09999999999997
525,2010,200072346,CA du Pays de Fontainebleau,Transport_R,228.60000000000002
526,2010,200072346,CA du Pays de Fontainebleau,Transport_A,2.0
527,2010,200072346,CA du Pays de Fontainebleau,Production_Energie,1.6
528,2010,200072544,CC des Deux Morin,Agriculture,51.2
529,2010,200072544,CC des Deux Morin,Residentiel,36.5
530,2010,200072544,CC des Deux Morin,Industrie,65.99999999999999
531,2010,200072544,CC des Deux Morin,Tertiaire,2.7000000000000006
532,2010,200072544,CC des Deux Morin,Totale,177.29999999999998
533,2010,200072544,CC des Deux Morin,Transport_R,20.200000000000006
534,2010,200072544,CC des Deux Morin,Transport_A,0.0
535,2010,200072544,CC des Deux Morin,Production_Energie,0.1
536,2010,200072874,CC Val Briard,Agriculture,28.6
537,2010,200072874,CC Val Briard,Residentiel,37.300000000000004
538,2010,200072874,CC Val Briard,Industrie,3.7
539,2010,200072874,CC Val Briard,Tertiaire,10.299999999999999
540,2010,200072874,CC Val Briard,Totale,159.99999999999997
541,2010,200072874,CC Val Briard,Transport_R,79.00000000000001
542,2010,200072874,CC Val Briard,Transport_A,0.0
543,2010,200072874,CC Val Briard,Production_Energie,0.30000000000000004
544,2010,200077055,CA Coulommiers Pays de Brie,Agriculture,50.60000000000001
545,2010,200077055,CA Coulommiers Pays de Brie,Residentiel,100.8
546,2010,200077055,CA Coulommiers Pays de Brie,Industrie,15.900000000000002
547,2010,200077055,CA Coulommiers Pays de Brie,Tertiaire,19.400000000000002
548,2010,200077055,CA Coulommiers Pays de Brie,Totale,274.20000000000005
549,2010,200077055,CA Coulommiers Pays de Brie,Transport_R,87.0
550,2010,200077055,CA Coulommiers Pays de Brie,Transport_A,0.0
551,2010,200077055,CA Coulommiers Pays de Brie,Production_Energie,0.6
552,2010,247700032,CC Moret Seine et Loing,Agriculture,14.0
553,2010,247700032,CC Moret Seine et Loing,Residentiel,57.49999999999999
554,2010,247700032,CC Moret Seine et Loing,Industrie,10.4
555,2010,247700032,CC Moret Seine et Loing,Tertiaire,7.699999999999999
556,2010,247700032,CC Moret Seine et Loing,Totale,129.9
557,2010,247700032,CC Moret Seine et Loing,Transport_R,38.7
558,2010,247700032,CC Moret Seine et Loing,Transport_A,1.5
559,2010,247700032,CC Moret Seine et Loing,Production_Energie,0.5
560,2010,247700057,CA Melun Val de Seine,Agriculture,10.0
561,2010,247700057,CA Melun Val de Seine,Residentiel,176.9
562,2010,247700057,CA Melun Val de Seine,Industrie,59.400000000000006
563,2010,247700057,CA Melun Val de Seine,Tertiaire,86.1
564,2010,247700057,CA Melun Val de Seine,Totale,633.7
565,2010,247700057,CA Melun Val de Seine,Transport_R,300.4000000000001
566,2010,247700057,CA Melun Val de Seine,Transport_A,0.5
567,2010,247700057,CA Melun Val de Seine,Production_Energie,0.7
568,2010,247700065,CC du Pays de l'Ourcq,Agriculture,21.3
569,2010,247700065,CC du Pays de l'Ourcq,Residentiel,22.699999999999996
570,2010,247700065,CC du Pays de l'Ourcq,Industrie,62.1
571,2010,247700065,CC du Pays de l'Ourcq,Tertiaire,3.6
572,2010,247700065,CC du Pays de l'Ourcq,Totale,138.60000000000002
573,2010,247700065,CC du Pays de l'Ourcq,Transport_R,28.100000000000005
574,2010,247700065,CC du Pays de l'Ourcq,Transport_A,0.0
575,2010,247700065,CC du Pays de l'Ourcq,Production_Energie,0.1
576,2010,247700107,CC Pays de Montereau,Agriculture,20.699999999999996
577,2010,247700107,CC Pays de Montereau,Residentiel,48.9
578,2010,247700107,CC Pays de Montereau,Industrie,267.5000000000001
579,2010,247700107,CC Pays de Montereau,Tertiaire,14.9
580,2010,247700107,CC Pays de Montereau,Totale,444.6
581,2010,247700107,CC Pays de Montereau,Transport_R,90.5
582,2010,247700107,CC Pays de Montereau,Transport_A,1.6
583,2010,247700107,CC Pays de Montereau,Production_Energie,0.1
584,2010,247700339,CA Val d'Europe Agglomération,Agriculture,1.7000000000000002
585,2010,247700339,CA Val d'Europe Agglomération,Residentiel,35.1
586,2010,247700339,CA Val d'Europe Agglomération,Industrie,2.7
587,2010,247700339,CA Val d'Europe Agglomération,Tertiaire,71.49999999999999
588,2010,247700339,CA Val d'Europe Agglomération,Totale,195.2
589,2010,247700339,CA Val d'Europe Agglomération,Transport_R,84.0
590,2010,247700339,CA Val d'Europe Agglomération,Transport_A,0.0
591,2010,247700339,CA Val d'Europe Agglomération,Production_Energie,0.5
592,2010,247700438,CC Pays Créçois,Agriculture,12.299999999999999
593,2010,247700438,CC Pays Créçois,Residentiel,53.9
594,2010,247700438,CC Pays Créçois,Industrie,3.0
595,2010,247700438,CC Pays Créçois,Tertiaire,5.9
596,2010,247700438,CC Pays Créçois,Totale,182.29999999999998
597,2010,247700438,CC Pays Créçois,Transport_R,107.40000000000002
598,2010,247700438,CC Pays Créçois,Transport_A,0.0
599,2010,247700438,CC Pays Créçois,Production_Energie,0.5
600,2010,247700594,CA Marne et Gondoire,Agriculture,2.4000000000000004
601,2010,247700594,CA Marne et Gondoire,Residentiel,127.10000000000001
602,2010,247700594,CA Marne et Gondoire,Industrie,30.0
603,2010,247700594,CA Marne et Gondoire,Tertiaire,50.099999999999994
604,2010,247700594,CA Marne et Gondoire,Totale,403.40000000000003
605,2010,247700594,CA Marne et Gondoire,Transport_R,193.7
606,2010,247700594,CA Marne et Gondoire,Transport_A,0.0
607,2010,247700594,CA Marne et Gondoire,Production_Energie,1.7
608,2010,247700644,CC l'Orée de la Brie,Agriculture,3.6999999999999997
609,2010,247700644,CC l'Orée de la Brie,Residentiel,38.0
610,2010,247700644,CC l'Orée de la Brie,Industrie,4.6
611,2010,247700644,CC l'Orée de la Brie,Tertiaire,13.100000000000001
612,2010,247700644,CC l'Orée de la Brie,Totale,130.10000000000002
613,2010,247700644,CC l'Orée de la Brie,Transport_R,70.4
614,2010,247700644,CC l'Orée de la Brie,Transport_A,0.0
615,2010,247700644,CC l'Orée de la Brie,Production_Energie,0.5
616,2010,247700701,CC Brie Nangissienne,Agriculture,28.499999999999996
617,2010,247700701,CC Brie Nangissienne,Residentiel,35.4
618,2010,247700701,CC Brie Nangissienne,Industrie,1558.6
619,2010,247700701,CC Brie Nangissienne,Tertiaire,10.4
620,2010,247700701,CC Brie Nangissienne,Totale,1668.4999999999995
621,2010,247700701,CC Brie Nangissienne,Transport_R,35.6
622,2010,247700701,CC Brie Nangissienne,Transport_A,0.0
623,2010,247700701,CC Brie Nangissienne,Production_Energie,0.5
624,2010,200033173,CC de la Haute Vallée de Chevreuse,Agriculture,4.2
625,2010,200033173,CC de la Haute Vallée de Chevreuse,Residentiel,46.4
626,2010,200033173,CC de la Haute Vallée de Chevreuse,Industrie,1.4000000000000001
627,2010,200033173,CC de la Haute Vallée de Chevreuse,Tertiaire,9.0
628,2010,200033173,CC de la Haute Vallée de Chevreuse,Totale,88.60000000000001
629,2010,200033173,CC de la Haute Vallée de Chevreuse,Transport_R,27.6
630,2010,200033173,CC de la Haute Vallée de Chevreuse,Transport_A,0.0
631,2010,200033173,CC de la Haute Vallée de Chevreuse,Production_Energie,0.5
632,2010,200034130,CC Gally Mauldre,Agriculture,9.799999999999999
633,2010,200034130,CC Gally Mauldre,Residentiel,44.699999999999996
634,2010,200034130,CC Gally Mauldre,Industrie,1.4
635,2010,200034130,CC Gally Mauldre,Tertiaire,3.0
636,2010,200034130,CC Gally Mauldre,Totale,114.4
637,2010,200034130,CC Gally Mauldre,Transport_R,55.3
638,2010,200034130,CC Gally Mauldre,Transport_A,0.0
639,2010,200034130,CC Gally Mauldre,Production_Energie,0.30000000000000004
640,2010,200058519,CA Saint-Germain Boucles de Seine,Agriculture,3.5
641,2010,200058519,CA Saint-Germain Boucles de Seine,Residentiel,523.3
642,2010,200058519,CA Saint-Germain Boucles de Seine,Industrie,37.099999999999994
643,2010,200058519,CA Saint-Germain Boucles de Seine,Tertiaire,136.79999999999998
644,2010,200058519,CA Saint-Germain Boucles de Seine,Totale,1178.3
645,2010,200058519,CA Saint-Germain Boucles de Seine,Transport_R,476.8
646,2010,200058519,CA Saint-Germain Boucles de Seine,Transport_A,0.2
647,2010,200058519,CA Saint-Germain Boucles de Seine,Production_Energie,5.7
648,2010,200058782,CA de Saint-Quentin-en-Yvelines,Agriculture,4.5
649,2010,200058782,CA de Saint-Quentin-en-Yvelines,Residentiel,283.09999999999997
650,2010,200058782,CA de Saint-Quentin-en-Yvelines,Industrie,81.00000000000001
651,2010,200058782,CA de Saint-Quentin-en-Yvelines,Tertiaire,129.70000000000002
652,2010,200058782,CA de Saint-Quentin-en-Yvelines,Totale,777.4000000000001
653,2010,200058782,CA de Saint-Quentin-en-Yvelines,Transport_R,279.0
654,2010,200058782,CA de Saint-Quentin-en-Yvelines,Transport_A,0.0
655,2010,200058782,CA de Saint-Quentin-en-Yvelines,Production_Energie,4.699999999999999
656,2010,200059889,CU Grand Paris Seine et Oise,Agriculture,26.900000000000002
657,2010,200059889,CU Grand Paris Seine et Oise,Residentiel,519.5
658,2010,200059889,CU Grand Paris Seine et Oise,Industrie,1006.5999999999999
659,2010,200059889,CU Grand Paris Seine et Oise,Tertiaire,170.8
660,2010,200059889,CU Grand Paris Seine et Oise,Totale,2413.4
661,2010,200059889,CU Grand Paris Seine et Oise,Transport_R,684.6999999999999
662,2010,200059889,CU Grand Paris Seine et Oise,Transport_A,2.6
663,2010,200059889,CU Grand Paris Seine et Oise,Production_Energie,5.799999999999999
664,2010,200071074,CC Les Portes de l'Ile de France,Agriculture,13.2
665,2010,200071074,CC Les Portes de l'Ile de France,Residentiel,30.700000000000003
666,2010,200071074,CC Les Portes de l'Ile de France,Industrie,82.5
667,2010,200071074,CC Les Portes de l'Ile de France,Tertiaire,3.0
668,2010,200071074,CC Les Portes de l'Ile de France,Totale,207.1
669,2010,200071074,CC Les Portes de l'Ile de France,Transport_R,72.0
670,2010,200071074,CC Les Portes de l'Ile de France,Transport_A,5.0
671,2010,200071074,CC Les Portes de l'Ile de France,Production_Energie,0.30000000000000004
672,2010,200073344,CA Rambouillet Territoires,Agriculture,39.5
673,2010,200073344,CA Rambouillet Territoires,Residentiel,117.80000000000001
674,2010,200073344,CA Rambouillet Territoires,Industrie,13.6
675,2010,200073344,CA Rambouillet Territoires,Tertiaire,29.399999999999995
676,2010,200073344,CA Rambouillet Territoires,Totale,486.79999999999995
677,2010,200073344,CA Rambouillet Territoires,Transport_R,285.6
678,2010,200073344,CA Rambouillet Territoires,Transport_A,0.0
679,2010,200073344,CA Rambouillet Territoires,Production_Energie,0.8999999999999999
680,2010,247800550,CC du Pays Houdanais (C.C.P.H.),Agriculture,19.5
681,2010,247800550,CC du Pays Houdanais (C.C.P.H.),Residentiel,41.10000000000001
682,2010,247800550,CC du Pays Houdanais (C.C.P.H.),Industrie,1.5999999999999999
683,2010,247800550,CC du Pays Houdanais (C.C.P.H.),Tertiaire,9.2
684,2010,247800550,CC du Pays Houdanais (C.C.P.H.),Totale,115.0
685,2010,247800550,CC du Pays Houdanais (C.C.P.H.),Transport_R,42.5
686,2010,247800550,CC du Pays Houdanais (C.C.P.H.),Transport_A,0.0
687,2010,247800550,CC du Pays Houdanais (C.C.P.H.),Production_Energie,0.2
688,2010,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Agriculture,3.9999999999999996
689,2010,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Residentiel,423.09999999999997
690,2010,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Industrie,184.3
691,2010,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Tertiaire,185.3
692,2010,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Totale,1308.3
693,2010,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Transport_R,511.09999999999997
694,2010,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Transport_A,0.1
695,2010,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Production_Energie,2.3000000000000003
696,2010,247800618,CC Coeur d'Yvelines,Agriculture,19.3
697,2010,247800618,CC Coeur d'Yvelines,Residentiel,79.20000000000002
698,2010,247800618,CC Coeur d'Yvelines,Industrie,4.6000000000000005
699,2010,247800618,CC Coeur d'Yvelines,Tertiaire,16.5
700,2010,247800618,CC Coeur d'Yvelines,Totale,267.1
701,2010,247800618,CC Coeur d'Yvelines,Transport_R,147.1
702,2010,247800618,CC Coeur d'Yvelines,Transport_A,0.0
703,2010,247800618,CC Coeur d'Yvelines,Production_Energie,0.4
704,2010,249500109,CA de Cergy-Pontoise,Agriculture,4.1
705,2010,249500109,CA de Cergy-Pontoise,Residentiel,239.39999999999998
706,2010,249500109,CA de Cergy-Pontoise,Industrie,53.1
707,2010,249500109,CA de Cergy-Pontoise,Tertiaire,131.8
708,2010,249500109,CA de Cergy-Pontoise,Totale,669.1
709,2010,249500109,CA de Cergy-Pontoise,Transport_R,240.5
710,2010,249500109,CA de Cergy-Pontoise,Transport_A,0.0
711,2010,249500109,CA de Cergy-Pontoise,Production_Energie,2.1
712,2010,200017846,CA Étampois Sud-Essonne (CCESE),Agriculture,47.5
713,2010,200017846,CA Étampois Sud-Essonne (CCESE),Residentiel,72.6
714,2010,200017846,CA Étampois Sud-Essonne (CCESE),Industrie,10.6
715,2010,200017846,CA Étampois Sud-Essonne (CCESE),Tertiaire,18.3
716,2010,200017846,CA Étampois Sud-Essonne (CCESE),Totale,225.80000000000004
717,2010,200017846,CA Étampois Sud-Essonne (CCESE),Transport_R,76.0
718,2010,200017846,CA Étampois Sud-Essonne (CCESE),Transport_A,0.0
719,2010,200017846,CA Étampois Sud-Essonne (CCESE),Production_Energie,0.6000000000000001
720,2010,200056232,CA Communauté Paris-Saclay,Agriculture,7.4
721,2010,200056232,CA Communauté Paris-Saclay,Residentiel,420.20000000000005
722,2010,200056232,CA Communauté Paris-Saclay,Industrie,187.10000000000002
723,2010,200056232,CA Communauté Paris-Saclay,Tertiaire,232.29999999999998
724,2010,200056232,CA Communauté Paris-Saclay,Totale,1503.7
725,2010,200056232,CA Communauté Paris-Saclay,Transport_R,563.1999999999999
726,2010,200056232,CA Communauté Paris-Saclay,Transport_A,93.4
727,2010,200056232,CA Communauté Paris-Saclay,Production_Energie,4.9
728,2010,200057859,CA Coeur d'Essonne Agglomération,Agriculture,7.3
729,2010,200057859,CA Coeur d'Essonne Agglomération,Residentiel,271.7
730,2010,200057859,CA Coeur d'Essonne Agglomération,Industrie,62.80000000000001
731,2010,200057859,CA Coeur d'Essonne Agglomération,Tertiaire,110.3
732,2010,200057859,CA Coeur d'Essonne Agglomération,Totale,756.5
733,2010,200057859,CA Coeur d'Essonne Agglomération,Transport_R,304.4
734,2010,200057859,CA Coeur d'Essonne Agglomération,Transport_A,0.0
735,2010,200057859,CA Coeur d'Essonne Agglomération,Production_Energie,3.3000000000000003
736,2010,200058477,CA Val d'Yerres Val de Seine,Agriculture,0.3
737,2010,200058477,CA Val d'Yerres Val de Seine,Residentiel,248.9
738,2010,200058477,CA Val d'Yerres Val de Seine,Industrie,10.2
739,2010,200058477,CA Val d'Yerres Val de Seine,Tertiaire,70.6
740,2010,200058477,CA Val d'Yerres Val de Seine,Totale,442.4
741,2010,200058477,CA Val d'Yerres Val de Seine,Transport_R,112.39999999999999
742,2010,200058477,CA Val d'Yerres Val de Seine,Transport_A,0.0
743,2010,200058477,CA Val d'Yerres Val de Seine,Production_Energie,2.8
744,2010,249100074,CC du Pays de Limours (CCPL),Agriculture,9.5
745,2010,249100074,CC du Pays de Limours (CCPL),Residentiel,38.9
746,2010,249100074,CC du Pays de Limours (CCPL),Industrie,10.099999999999998
747,2010,249100074,CC du Pays de Limours (CCPL),Tertiaire,7.699999999999998
748,2010,249100074,CC du Pays de Limours (CCPL),Totale,210.39999999999995
749,2010,249100074,CC du Pays de Limours (CCPL),Transport_R,137.70000000000002
750,2010,249100074,CC du Pays de Limours (CCPL),Transport_A,6.699999999999999
751,2010,249100074,CC du Pays de Limours (CCPL),Production_Energie,0.2
752,2010,249100157,CC des Deux Vallées,Agriculture,13.999999999999998
753,2010,249100157,CC des Deux Vallées,Residentiel,32.800000000000004
754,2010,249100157,CC des Deux Vallées,Industrie,9.999999999999998
755,2010,249100157,CC des Deux Vallées,Tertiaire,3.4
756,2010,249100157,CC des Deux Vallées,Totale,86.80000000000001
757,2010,249100157,CC des Deux Vallées,Transport_R,26.6
758,2010,249100157,CC des Deux Vallées,Transport_A,0.0
759,2010,249100157,CC des Deux Vallées,Production_Energie,0.1
760,2010,249100546,CC du Val d'Essonne (CCVE),Agriculture,12.8
761,2010,249100546,CC du Val d'Essonne (CCVE),Residentiel,86.4
762,2010,249100546,CC du Val d'Essonne (CCVE),Industrie,6.7
763,2010,249100546,CC du Val d'Essonne (CCVE),Tertiaire,20.9
764,2010,249100546,CC du Val d'Essonne (CCVE),Totale,447.59999999999997
765,2010,249100546,CC du Val d'Essonne (CCVE),Transport_R,115.8
766,2010,249100546,CC du Val d'Essonne (CCVE),Transport_A,0.0
767,2010,249100546,CC du Val d'Essonne (CCVE),Production_Energie,1.0
768,2010,249100553,CC Entre Juine et Renarde (CCEJR),Agriculture,7.1
769,2010,249100553,CC Entre Juine et Renarde (CCEJR),Residentiel,42.400000000000006
770,2010,249100553,CC Entre Juine et Renarde (CCEJR),Industrie,9.700000000000001
771,2010,249100553,CC Entre Juine et Renarde (CCEJR),Tertiaire,15.0
772,2010,249100553,CC Entre Juine et Renarde (CCEJR),Totale,123.50000000000001
773,2010,249100553,CC Entre Juine et Renarde (CCEJR),Transport_R,49.3
774,2010,249100553,CC Entre Juine et Renarde (CCEJR),Transport_A,0.0
775,2010,249100553,CC Entre Juine et Renarde (CCEJR),Production_Energie,0.30000000000000004
776,2010,249100595,CC Le Dourdannais en Hurepoix (CCDH),Agriculture,8.499999999999998
777,2010,249100595,CC Le Dourdannais en Hurepoix (CCDH),Residentiel,40.39999999999999
778,2010,249100595,CC Le Dourdannais en Hurepoix (CCDH),Industrie,2.9000000000000004
779,2010,249100595,CC Le Dourdannais en Hurepoix (CCDH),Tertiaire,13.0
780,2010,249100595,CC Le Dourdannais en Hurepoix (CCDH),Totale,104.70000000000002
781,2010,249100595,CC Le Dourdannais en Hurepoix (CCDH),Transport_R,39.3
782,2010,249100595,CC Le Dourdannais en Hurepoix (CCDH),Transport_A,0.0
783,2010,249100595,CC Le Dourdannais en Hurepoix (CCDH),Production_Energie,0.4
784,2010,200035970,CC Vexin Centre,Agriculture,25.6
785,2010,200035970,CC Vexin Centre,Residentiel,35.3
786,2010,200035970,CC Vexin Centre,Industrie,14.700000000000001
787,2010,200035970,CC Vexin Centre,Tertiaire,3.6000000000000005
